player_id,player_name,team_name,role,competition_id,season_id,minutes,metric,source_column,raw_value,per90_value,role_percentile,role_z_score,min_max_0_100,direction_aware_value,confidence_adjusted_value,confidence_weight,derivation_status,quality_warning,research_only,production_ready
38423,Siriki Sanogo,Ittihad Tanger,CF,1229,318,32.63333333333333,successful_passes,passes_completed_per90,33.09499489274771,33.09499489274771,89.02439,0.366049,15.105573,15.105573,8.496885,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
38423,Siriki Sanogo,Ittihad Tanger,CF,1229,318,32.63333333333333,touches,touches_per90,170.99080694586314,170.99080694586314,79.268293,0.061581,7.840679,7.840679,4.410382,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
38423,Siriki Sanogo,Ittihad Tanger,CF,1229,318,32.63333333333333,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,ball_recoveries,ball_recoveries_per90,0.0,0.0,12.195122,-0.937428,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,passes,passes_attempted_per90,22.594142259414227,22.594142259414227,52.439024,-0.190552,4.846051,4.846051,3.634538,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,pressures,pressures_per90,22.594142259414227,22.594142259414227,59.756098,-0.106059,3.943466,3.943466,2.957599,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,shots,shots_per90,0.0,0.0,15.853659,-0.762782,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,successful_passes,passes_completed_per90,22.594142259414227,22.594142259414227,74.390244,0.029607,10.092914,10.092914,5.677264,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,touches,touches_per90,90.3765690376569,90.3765690376569,18.292683,-0.331088,1.960161,1.960161,1.102591,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
393385,Nawfal Chninak,Ittihad Tanger,CF,1229,318,3.983333333333333,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,ball_recoveries,ball_recoveries_per90,0.0,0.0,12.195122,-0.937428,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,passes,passes_attempted_per90,16.090584028605484,16.090584028605484,25.609756,-0.340285,2.576899,2.576899,1.932674,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,pressures,pressures_per90,28.963051251489876,28.963051251489876,81.707317,0.006918,5.656675,5.656675,4.242506,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,shots,shots_per90,0.0,0.0,15.853659,-0.762782,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,successful_passes,passes_completed_per90,6.436233611442193,6.436233611442193,6.097561,-0.488084,2.379818,2.379818,1.338648,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,touches,touches_per90,80.45292014302743,80.45292014302743,3.658537,-0.379426,1.236267,1.236267,0.6954,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
406860,Abdelaziz El Hamzaoui,Renaissance Zemamra,CF,1229,318,27.966666666666665,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,ball_recoveries,ball_recoveries_per90,7.58959943780745,7.58959943780745,91.463415,1.254853,52.635278,52.635278,39.476458,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,key_passes,key_passes_per90,0.7589599437807449,0.7589599437807449,64.634146,0.018009,12.24877,12.24877,6.889933,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,passes,passes_attempted_per90,26.563598032326077,26.563598032326077,71.95122,-0.099163,6.23103,6.23103,4.673272,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,pressures,pressures_per90,20.491918482080116,20.491918482080116,52.439024,-0.14335,3.377977,3.377977,2.533483,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,shots,shots_per90,1.51791988756149,1.51791988756149,59.756098,-0.198712,10.527056,10.527056,7.895292,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,shots_on_target,shots_on_target_per90,0.7589599437807449,0.7589599437807449,67.073171,-0.080314,5.263528,5.263528,2.960735,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,successful_passes,passes_completed_per90,19.732958538299368,19.732958538299368,67.073171,-0.062064,8.727107,8.727107,4.908998,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,touches,touches_per90,132.81799016163035,132.81799016163035,64.634146,-0.124357,5.05611,5.05611,2.844062,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
409301,Jawad Ghabra,Ittihad Tanger,CF,1229,318,118.58333333333331,xg,xg_per90,0.4141727980014055,0.4141727980014055,71.95122,0.032056,13.695555,13.695555,10.271666,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,ball_recoveries,ball_recoveries_per90,0.0,0.0,12.195122,-0.937428,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,passes,passes_attempted_per90,12.735849056603774,12.735849056603774,10.97561,-0.417521,1.406401,1.406401,1.054801,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,pressures,pressures_per90,12.735849056603774,12.735849056603774,30.487805,-0.280934,1.291629,1.291629,0.968722,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,shots,shots_per90,0.0,0.0,15.853659,-0.762782,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,successful_passes,passes_completed_per90,12.735849056603774,12.735849056603774,40.243902,-0.286247,5.386985,5.386985,3.030179,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,touches,touches_per90,178.30188679245282,178.30188679245282,86.585366,0.097193,8.373996,8.373996,4.710373,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
416299,Mohamed Amine Katiba,Hassania Agadir,CF,1229,318,7.066666666666666,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,ball_recoveries,ball_recoveries_per90,0.0,0.0,12.195122,-0.937428,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,passes,passes_attempted_per90,9.747292418772563,9.747292418772563,3.658537,-0.486327,0.363666,0.363666,0.272749,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,pressures,pressures_per90,38.98916967509026,38.98916967509026,91.463415,0.18477,8.353656,8.353656,6.265242,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,shots,shots_per90,0.0,0.0,15.853659,-0.762782,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,successful_passes,passes_completed_per90,9.747292418772563,9.747292418772563,15.853659,-0.381999,3.960376,3.960376,2.227711,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,touches,touches_per90,87.72563176895308,87.72563176895308,13.414634,-0.344001,1.766785,1.766785,0.993817,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
442295,Reda Abardi,Olympique Dcheïra,CF,1229,318,9.233333333333333,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,ball_recoveries,ball_recoveries_per90,3.255627009646302,3.255627009646302,64.634146,0.002971,22.578376,22.578376,16.933782,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,goals,goals_per90,1.085209003215434,1.085209003215434,89.02439,0.559121,15.052251,15.052251,11.289188,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,passes,passes_attempted_per90,10.85209003215434,10.85209003215434,6.097561,-0.460892,0.74914,0.74914,0.561855,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,pressures,pressures_per90,23.87459807073955,23.87459807073955,69.512195,-0.083345,4.287903,4.287903,3.215927,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,shots,shots_per90,4.340836012861736,4.340836012861736,89.02439,0.850302,30.104502,30.104502,22.578377,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,shots_on_target,shots_on_target_per90,3.255627009646302,3.255627009646302,91.463415,0.967381,22.578376,22.578376,12.700336,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,successful_passes,passes_completed_per90,5.42604501607717,5.42604501607717,3.658537,-0.52045,1.897597,1.897597,1.067398,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,touches,touches_per90,99.83922829581994,99.83922829581994,30.487805,-0.284996,2.650428,2.650428,1.490866,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
453613,Baba Bello Ilou,Hassania Agadir,CF,1229,318,82.93333333333334,xg,xg_per90,1.4066913204983922,1.4066913204983922,91.463415,1.579129,46.515413,46.515413,34.88656,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,ball_recoveries,ball_recoveries_per90,2.5641025641025643,2.5641025641025643,52.439024,-0.196778,17.782526,17.782526,13.336894,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,passes,passes_attempted_per90,16.666666666666664,16.666666666666664,28.04878,-0.327022,2.7779,2.7779,2.083425,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,pressures,pressures_per90,8.974358974358974,8.974358974358974,10.97561,-0.347658,0.279805,0.279805,0.209854,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,shots,shots_per90,0.0,0.0,15.853659,-0.762782,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,successful_passes,passes_completed_per90,10.256410256410255,10.256410256410255,25.609756,-0.365687,4.203407,4.203407,2.364416,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,touches,touches_per90,84.61538461538461,84.61538461538461,8.536585,-0.359151,1.539904,1.539904,0.866196,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
462167,Livty Kpolo,Ittihad Tanger,CF,1229,318,70.2,xg,xg_per90,0.0,0.0,15.853659,-0.61353,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,ball_recoveries,ball_recoveries_per90,1.1143210895583988,1.1143210895583988,32.926829,-0.615552,7.728023,7.728023,5.796017,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,goals,goals_per90,0.0,0.0,41.463415,-0.31365,0.0,0.0,0.0,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,key_passes,key_passes_per90,0.0,0.0,30.487805,-0.540273,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,passes,passes_attempted_per90,24.51506397028477,24.51506397028477,62.195122,-0.146327,5.516278,5.516278,4.137208,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,pressures,pressures_per90,23.40074288072637,23.40074288072637,67.073171,-0.091751,4.160438,4.160438,3.120329,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,shots,shots_per90,1.1143210895583988,1.1143210895583988,47.560976,-0.348692,7.728023,7.728023,5.796017,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,shots_on_target,shots_on_target_per90,0.0,0.0,31.707317,-0.398802,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,successful_passes,passes_completed_per90,15.600495253817584,15.600495253817584,52.439024,-0.194466,6.754445,6.754445,3.799375,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,touches,touches_per90,104.74618241848948,104.74618241848948,37.804878,-0.261094,3.008373,3.008373,1.69221,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
477684,Brahim Amzili,Olympique Dcheïra,CF,1229,318,80.76666666666667,xg,xg_per90,0.0279960560751134,0.0279960560751134,35.365854,-0.569891,0.925753,0.925753,0.694315,0.75,safely_derivable,SAMPLE_TOO_SMALL_LOCAL_11_MATCHES_NOT_PRODUCTION_READY,True,False
503286,Mehdi Balouk,US Yacoub El Mansour,CF,1229,318,64.85,assists,assists_per90,0.0,0.0,47.560976,-0.209651,0.0,0.0,0.0,0.5625,partially_derivable,PARTIAL_DERIVATION_RESEARCH_ONLY,True,False
